user_id,history_movie_id,history_rating,movie_id,rating,timestamp
A3I9JB0QS2B4GN,"['B000OVK42E', 'B000GNZX58', '0517585154', '0140441123', 'B000H7RTQO', '0534929303', '0898701775', '0415059151', 'B0006DX01M', 'B0007JY65O']","[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",0201347741,0,976233600
A3I9JB0QS2B4GN,"['B000GNZX58', '0517585154', '0140441123', 'B000H7RTQO', '0534929303', '0898701775', '0415059151', 'B0006DX01M', 'B0007JY65O', '0201347741']","[0, 1, 0, 1, 0, 1, 1, 0, 0, 0]",B0006BQJSK,0,976233600
AM0W2M5DYEPVM,"['B000BTLU36', '0380805901', 'B000H06FES', 'B000H7Q2P8', 'B000BHA3QS', '082176201X', '0373288417', '0671047531', 'B00005X68L', '0440209110']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0505524465,0,1203206400
AM0W2M5DYEPVM,"['0380805901', 'B000H06FES', 'B000H7Q2P8', 'B000BHA3QS', '082176201X', '0373288417', '0671047531', 'B00005X68L', '0440209110', '0505524465']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0821766325,0,1207872000
A3O0KMQRSK4XWU,"['B000I416HY', '0849912229', 'B000BPL9YU', 'B000GSNU58', '0825433436', 'B000NSNKGA', '0553196634', '0890513414', '1581347464', 'B0007GQQC8']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B0007GVQWI,1,1205280000
A3O0KMQRSK4XWU,"['0849912229', 'B000BPL9YU', 'B000GSNU58', '0825433436', 'B000NSNKGA', '0553196634', '0890513414', '1581347464', 'B0007GQQC8', 'B0007GVQWI']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000HHYSYU,1,1205280000
AMMEMPM9MPS55,"['B000JSHBXW', 'B000P0W9TK', 'B000K8AZLQ', 'B000K0IC0A', 'B000NSKE14', '0582527988', '1852303670', '006063040X', '0140171940', '9004099212']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0333648064,0,1055376000
AMMEMPM9MPS55,"['B000P0W9TK', 'B000K8AZLQ', 'B000K0IC0A', 'B000NSKE14', '0582527988', '1852303670', '006063040X', '0140171940', '9004099212', '0333648064']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1563840421,0,972345600
AMMEMPM9MPS55,"['B000K8AZLQ', 'B000K0IC0A', 'B000NSKE14', '0582527988', '1852303670', '006063040X', '0140171940', '9004099212', '0333648064', '1563840421']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0849912229,1,982972800
AMMEMPM9MPS55,"['B000K0IC0A', 'B000NSKE14', '0582527988', '1852303670', '006063040X', '0140171940', '9004099212', '0333648064', '1563840421', '0849912229']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0802727476,0,983491200
AMMEMPM9MPS55,"['B000NSKE14', '0582527988', '1852303670', '006063040X', '0140171940', '9004099212', '0333648064', '1563840421', '0849912229', '0802727476']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0334005221,0,985478400
AMMEMPM9MPS55,"['0582527988', '1852303670', '006063040X', '0140171940', '9004099212', '0333648064', '1563840421', '0849912229', '0802727476', '0334005221']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0743456459,0,995932800
A1F7V34D43GDHY,"['B0007EI2G8', 'B000GQON5G', 'B0006S5OHU', '5553664330', 'B000NXANMO', '0312039026', '074354479X', '0814719740', '0142800708', '0767914309']","[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",0312421532,1,1199491200
A1F7V34D43GDHY,"['B000GQON5G', 'B0006S5OHU', '5553664330', 'B000NXANMO', '0312039026', '074354479X', '0814719740', '0142800708', '0767914309', '0312421532']","[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",0786123842,1,1229126400
A1F7V34D43GDHY,"['B0006S5OHU', '5553664330', 'B000NXANMO', '0312039026', '074354479X', '0814719740', '0142800708', '0767914309', '0312421532', '0786123842']","[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",B000FI7DM0,1,1278720000
A1F7V34D43GDHY,"['5553664330', 'B000NXANMO', '0312039026', '074354479X', '0814719740', '0142800708', '0767914309', '0312421532', '0786123842', 'B000FI7DM0']","[1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",0688171567,0,1312848000
A1F7V34D43GDHY,"['B000NXANMO', '0312039026', '074354479X', '0814719740', '0142800708', '0767914309', '0312421532', '0786123842', 'B000FI7DM0', '0688171567']","[1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",B000I3E4WE,0,1314230400
A1F7V34D43GDHY,"['0312039026', '074354479X', '0814719740', '0142800708', '0767914309', '0312421532', '0786123842', 'B000FI7DM0', '0688171567', 'B000I3E4WE']","[0, 0, 0, 0, 1, 1, 1, 1, 0, 0]",B000NVQ23A,0,1326067200
A1F7V34D43GDHY,"['074354479X', '0814719740', '0142800708', '0767914309', '0312421532', '0786123842', 'B000FI7DM0', '0688171567', 'B000I3E4WE', 'B000NVQ23A']","[0, 0, 0, 1, 1, 1, 1, 0, 0, 0]",B000PGTEU6,0,1330041600
A2Y5DU0A0EKZB,"['B000K5WI82', 'B0008C0F1Y', 'B000865DDK', 'B00089M5OM', 'B00085V2PY', 'B000877SDC', 'B00088EVCM', 'B00086APQU', '1592243746', '1568493770']","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1853673048,0,917481600
A2Y5DU0A0EKZB,"['B0008C0F1Y', 'B000865DDK', 'B00089M5OM', 'B00085V2PY', 'B000877SDC', 'B00088EVCM', 'B00086APQU', '1592243746', '1568493770', '1853673048']","[1, 1, 1, 1, 1, 1, 1, 1, 0, 0]",B0006PD240,1,917568000
A2Y5DU0A0EKZB,"['B000865DDK', 'B00089M5OM', 'B00085V2PY', 'B000877SDC', 'B00088EVCM', 'B00086APQU', '1592243746', '1568493770', '1853673048', 'B0006PD240']","[1, 1, 1, 1, 1, 1, 1, 0, 0, 1]",B0006ANSEO,1,924825600
A2Y5DU0A0EKZB,"['B00089M5OM', 'B00085V2PY', 'B000877SDC', 'B00088EVCM', 'B00086APQU', '1592243746', '1568493770', '1853673048', 'B0006PD240', 'B0006ANSEO']","[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",B00088WDEA,1,924825600
A2Y5DU0A0EKZB,"['B00085V2PY', 'B000877SDC', 'B00088EVCM', 'B00086APQU', '1592243746', '1568493770', '1853673048', 'B0006PD240', 'B0006ANSEO', 'B00088WDEA']","[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",0679726101,1,937526400
A2Y5DU0A0EKZB,"['B000877SDC', 'B00088EVCM', 'B00086APQU', '1592243746', '1568493770', '1853673048', 'B0006PD240', 'B0006ANSEO', 'B00088WDEA', '0679726101']","[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",0895261596,0,938563200
A2Y5DU0A0EKZB,"['B00088EVCM', 'B00086APQU', '1592243746', '1568493770', '1853673048', 'B0006PD240', 'B0006ANSEO', 'B00088WDEA', '0679726101', '0895261596']","[1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",1853673390,1,946339200
A2Y5DU0A0EKZB,"['B00086APQU', '1592243746', '1568493770', '1853673048', 'B0006PD240', 'B0006ANSEO', 'B00088WDEA', '0679726101', '0895261596', '1853673390']","[1, 1, 0, 0, 1, 1, 1, 1, 0, 1]",B000FCKLXY,1,959212800
A2Y5DU0A0EKZB,"['1592243746', '1568493770', '1853673048', 'B0006PD240', 'B0006ANSEO', 'B00088WDEA', '0679726101', '0895261596', '1853673390', 'B000FCKLXY']","[1, 0, 0, 1, 1, 1, 1, 0, 1, 1]",B000PB2PP2,1,959644800
A2Y5DU0A0EKZB,"['1568493770', '1853673048', 'B0006PD240', 'B0006ANSEO', 'B00088WDEA', '0679726101', '0895261596', '1853673390', 'B000FCKLXY', 'B000PB2PP2']","[0, 0, 1, 1, 1, 1, 0, 1, 1, 1]",0201632322,0,988675200
A2Y5DU0A0EKZB,"['1853673048', 'B0006PD240', 'B0006ANSEO', 'B00088WDEA', '0679726101', '0895261596', '1853673390', 'B000FCKLXY', 'B000PB2PP2', '0201632322']","[0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",080902859X,0,996019200
A2V92F5R7MLCVI,"['0806928832', '0486277100', '0449218112', 'B000GSLJUQ', 'B000HOUW84', '0778800555', 'B0006RFDAY', '1883010527', 'B000GRR2VM', '0791086615']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",B000TGB9VE,0,1309392000
A2V92F5R7MLCVI,"['0486277100', '0449218112', 'B000GSLJUQ', 'B000HOUW84', '0778800555', 'B0006RFDAY', '1883010527', 'B000GRR2VM', '0791086615', 'B000TGB9VE']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0894904132,0,1341964800
A3C1OYFAFT3U5A,"['B0006FBQTS', '0080314341', '0553580213', '0505523752', 'B000KK7R7O', 'B0007DLN6K', '1890087122', 'B000FO4Z5M', '0945738994', '0750615915']","[0, 1, 1, 1, 1, 1, 1, 1, 0, 0]",0784402930,0,981244800
A3C1OYFAFT3U5A,"['0080314341', '0553580213', '0505523752', 'B000KK7R7O', 'B0007DLN6K', '1890087122', 'B000FO4Z5M', '0945738994', '0750615915', '0784402930']","[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",9812047948,1,981244800
A3OEUPD9N7B9WK,"['0613025148', '0742610861', 'B000LEYZ42', '0801857074', '0521222265', 'B0007J815K', 'B00085940Y', '0809316943', '0847697614', 'B000HEBJX6']","[1, 0, 0, 1, 1, 1, 1, 1, 1, 1]",0226290328,1,960595200
A3OEUPD9N7B9WK,"['0742610861', 'B000LEYZ42', '0801857074', '0521222265', 'B0007J815K', 'B00085940Y', '0809316943', '0847697614', 'B000HEBJX6', '0226290328']","[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",0262112094,1,961632000
A2OPY0ZQSYM13C,"['B000OUK3NU', '1567404197', '0684823691', '0373239947', 'B000IOBWW8', '0553108344', '0413657507', '1596000880', '1585471194', 'B000FD026Y']","[0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",0882668897,1,963964800
A2OPY0ZQSYM13C,"['1567404197', '0684823691', '0373239947', 'B000IOBWW8', '0553108344', '0413657507', '1596000880', '1585471194', 'B000FD026Y', '0882668897']","[0, 1, 0, 1, 1, 0, 1, 0, 0, 1]",B000F7XOEC,1,964656000
A2OPY0ZQSYM13C,"['0684823691', '0373239947', 'B000IOBWW8', '0553108344', '0413657507', '1596000880', '1585471194', 'B000FD026Y', '0882668897', 'B000F7XOEC']","[1, 0, 1, 1, 0, 1, 0, 0, 1, 1]",B000NP1GGO,0,965260800
A2OPY0ZQSYM13C,"['0373239947', 'B000IOBWW8', '0553108344', '0413657507', '1596000880', '1585471194', 'B000FD026Y', '0882668897', 'B000F7XOEC', 'B000NP1GGO']","[0, 1, 1, 0, 1, 0, 0, 1, 1, 0]",B000N6MICO,0,967420800
A2OPY0ZQSYM13C,"['B000IOBWW8', '0553108344', '0413657507', '1596000880', '1585471194', 'B000FD026Y', '0882668897', 'B000F7XOEC', 'B000NP1GGO', 'B000N6MICO']","[1, 1, 0, 1, 0, 0, 1, 1, 0, 0]",4770020678,0,970704000
A2OPY0ZQSYM13C,"['0553108344', '0413657507', '1596000880', '1585471194', 'B000FD026Y', '0882668897', 'B000F7XOEC', 'B000NP1GGO', 'B000N6MICO', '4770020678']","[1, 0, 1, 0, 0, 1, 1, 0, 0, 0]",0006510345,1,977011200
A2OPY0ZQSYM13C,"['0413657507', '1596000880', '1585471194', 'B000FD026Y', '0882668897', 'B000F7XOEC', 'B000NP1GGO', 'B000N6MICO', '4770020678', '0006510345']","[0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",0380800829,1,978739200
A2OPY0ZQSYM13C,"['1596000880', '1585471194', 'B000FD026Y', '0882668897', 'B000F7XOEC', 'B000NP1GGO', 'B000N6MICO', '4770020678', '0006510345', '0380800829']","[1, 0, 0, 1, 1, 0, 0, 0, 1, 1]",0373239963,0,985478400
A1R0YOGSE6Z9TE,"['B000K7GUCU', '1851453628', '999751811X', '1556863047', 'B00006313Y', '0397321627', '0192817728', 'B000KCLSKO', 'B0006AYPI2', '0517124203']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",068983375X,1,1315699200
A1R0YOGSE6Z9TE,"['1851453628', '999751811X', '1556863047', 'B00006313Y', '0397321627', '0192817728', 'B000KCLSKO', 'B0006AYPI2', '0517124203', '068983375X']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000CEDH40,1,1315699200
A1R0YOGSE6Z9TE,"['999751811X', '1556863047', 'B00006313Y', '0397321627', '0192817728', 'B000KCLSKO', 'B0006AYPI2', '0517124203', '068983375X', 'B000CEDH40']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000IOKF8U,1,1315699200
A1R0YOGSE6Z9TE,"['1556863047', 'B00006313Y', '0397321627', '0192817728', 'B000KCLSKO', 'B0006AYPI2', '0517124203', '068983375X', 'B000CEDH40', 'B000IOKF8U']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0340283947,1,1315699200
A1R0YOGSE6Z9TE,"['B00006313Y', '0397321627', '0192817728', 'B000KCLSKO', 'B0006AYPI2', '0517124203', '068983375X', 'B000CEDH40', 'B000IOKF8U', '0340283947']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000N6MJSM,0,1315699200
A1R0YOGSE6Z9TE,"['0397321627', '0192817728', 'B000KCLSKO', 'B0006AYPI2', '0517124203', '068983375X', 'B000CEDH40', 'B000IOKF8U', '0340283947', 'B000N6MJSM']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",0904724719,1,1315699200
A2MPDB0KW79B6F,"['1556863047', '0694520187', 'B000BMUJ1C', 'B00006313Y', '0854177388', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC']","[0, 1, 1, 0, 1, 1, 1, 1, 1, 1]",B000AYI0JY,1,1231113600
A2MPDB0KW79B6F,"['0694520187', 'B000BMUJ1C', 'B00006313Y', '0854177388', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY']","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",B000KS2NFC,1,1231113600
A2MPDB0KW79B6F,"['B000BMUJ1C', 'B00006313Y', '0854177388', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC']","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",B000KCLSKO,0,1231113600
A2MPDB0KW79B6F,"['B00006313Y', '0854177388', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KCLSKO']","[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",B000KGHCMS,1,1231113600
A2MPDB0KW79B6F,"['0854177388', 'B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KCLSKO', 'B000KGHCMS']","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",B0006ASAM4,1,1231113600
A2MPDB0KW79B6F,"['B000KPF11S', 'B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KCLSKO', 'B000KGHCMS', 'B0006ASAM4']","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",B000NPQOMA,1,1231113600
A2MPDB0KW79B6F,"['B0006AL5RG', 'B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KCLSKO', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA']","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",B000HAZCRO,1,1231113600
A2MPDB0KW79B6F,"['B000J6DLBU', 'B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KCLSKO', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA', 'B000HAZCRO']","[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",B000OZRZ90,1,1231113600
A2MPDB0KW79B6F,"['B0006AWVPG', 'B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KCLSKO', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA', 'B000HAZCRO', 'B000OZRZ90']","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",0582528240,0,1235865600
A2MPDB0KW79B6F,"['B000PX5UZC', 'B000AYI0JY', 'B000KS2NFC', 'B000KCLSKO', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA', 'B000HAZCRO', 'B000OZRZ90', '0582528240']","[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",B000I3NFKG,1,1235865600
A2MPDB0KW79B6F,"['B000AYI0JY', 'B000KS2NFC', 'B000KCLSKO', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA', 'B000HAZCRO', 'B000OZRZ90', '0582528240', 'B000I3NFKG']","[1, 1, 0, 1, 1, 1, 1, 1, 0, 1]",0762405414,0,1235865600
A2MPDB0KW79B6F,"['B000KS2NFC', 'B000KCLSKO', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA', 'B000HAZCRO', 'B000OZRZ90', '0582528240', 'B000I3NFKG', '0762405414']","[1, 0, 1, 1, 1, 1, 1, 0, 1, 0]",B000NR8BAG,0,1235865600
A2MPDB0KW79B6F,"['B000KCLSKO', 'B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA', 'B000HAZCRO', 'B000OZRZ90', '0582528240', 'B000I3NFKG', '0762405414', 'B000NR8BAG']","[0, 1, 1, 1, 1, 1, 0, 1, 0, 0]",B000NKTMFG,0,1235865600
A2MPDB0KW79B6F,"['B000KGHCMS', 'B0006ASAM4', 'B000NPQOMA', 'B000HAZCRO', 'B000OZRZ90', '0582528240', 'B000I3NFKG', '0762405414', 'B000NR8BAG', 'B000NKTMFG']","[1, 1, 1, 1, 1, 0, 1, 0, 0, 0]",B0007DR49U,0,1235865600
A2MPDB0KW79B6F,"['B0006ASAM4', 'B000NPQOMA', 'B000HAZCRO', 'B000OZRZ90', '0582528240', 'B000I3NFKG', '0762405414', 'B000NR8BAG', 'B000NKTMFG', 'B0007DR49U']","[1, 1, 1, 1, 0, 1, 0, 0, 0, 0]",1570020981,0,1235865600
A2MPDB0KW79B6F,"['B000NPQOMA', 'B000HAZCRO', 'B000OZRZ90', '0582528240', 'B000I3NFKG', '0762405414', 'B000NR8BAG', 'B000NKTMFG', 'B0007DR49U', '1570020981']","[1, 1, 1, 0, 1, 0, 0, 0, 0, 0]",B000PMCF1A,1,1235865600
A2MPDB0KW79B6F,"['B000HAZCRO', 'B000OZRZ90', '0582528240', 'B000I3NFKG', '0762405414', 'B000NR8BAG', 'B000NKTMFG', 'B0007DR49U', '1570020981', 'B000PMCF1A']","[1, 1, 0, 1, 0, 0, 0, 0, 0, 1]",B0006AXTJ8,0,1235865600
A2MPDB0KW79B6F,"['B000OZRZ90', '0582528240', 'B000I3NFKG', '0762405414', 'B000NR8BAG', 'B000NKTMFG', 'B0007DR49U', '1570020981', 'B000PMCF1A', 'B0006AXTJ8']","[1, 0, 1, 0, 0, 0, 0, 0, 1, 0]",B0007C963I,0,1236038400
A2MPDB0KW79B6F,"['0582528240', 'B000I3NFKG', '0762405414', 'B000NR8BAG', 'B000NKTMFG', 'B0007DR49U', '1570020981', 'B000PMCF1A', 'B0006AXTJ8', 'B0007C963I']","[0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",0435126083,0,1237248000
A2MPDB0KW79B6F,"['B000I3NFKG', '0762405414', 'B000NR8BAG', 'B000NKTMFG', 'B0007DR49U', '1570020981', 'B000PMCF1A', 'B0006AXTJ8', 'B0007C963I', '0435126083']","[1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0395051029,0,1237248000
A2MPDB0KW79B6F,"['0762405414', 'B000NR8BAG', 'B000NKTMFG', 'B0007DR49U', '1570020981', 'B000PMCF1A', 'B0006AXTJ8', 'B0007C963I', '0435126083', '0395051029']","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",B000NIOKGY,0,1237248000
A2MPDB0KW79B6F,"['B000NR8BAG', 'B000NKTMFG', 'B0007DR49U', '1570020981', 'B000PMCF1A', 'B0006AXTJ8', 'B0007C963I', '0435126083', '0395051029', 'B000NIOKGY']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0451519582,0,1237248000
A2MPDB0KW79B6F,"['B000NKTMFG', 'B0007DR49U', '1570020981', 'B000PMCF1A', 'B0006AXTJ8', 'B0007C963I', '0435126083', '0395051029', 'B000NIOKGY', '0451519582']","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",B0006BV6RY,0,1237248000
A2MPDB0KW79B6F,"['B0007DR49U', '1570020981', 'B000PMCF1A', 'B0006AXTJ8', 'B0007C963I', '0435126083', '0395051029', 'B000NIOKGY', '0451519582', 'B0006BV6RY']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",B000FFQ85G,0,1237248000
A2MPDB0KW79B6F,"['1570020981', 'B000PMCF1A', 'B0006AXTJ8', 'B0007C963I', '0435126083', '0395051029', 'B000NIOKGY', '0451519582', 'B0006BV6RY', 'B000FFQ85G']","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",B000P4Q3JS,0,1237248000
A2MPDB0KW79B6F,"['B000PMCF1A', 'B0006AXTJ8', 'B0007C963I', '0435126083', '0395051029', 'B000NIOKGY', '0451519582', 'B0006BV6RY', 'B000FFQ85G', 'B000P4Q3JS']","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B000G2OZ62,0,1237248000
A2MPDB0KW79B6F,"['B0006AXTJ8', 'B0007C963I', '0435126083', '0395051029', 'B000NIOKGY', '0451519582', 'B0006BV6RY', 'B000FFQ85G', 'B000P4Q3JS', 'B000G2OZ62']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B0000X8R8E,0,1237852800
A2MPDB0KW79B6F,"['B0007C963I', '0435126083', '0395051029', 'B000NIOKGY', '0451519582', 'B0006BV6RY', 'B000FFQ85G', 'B000P4Q3JS', 'B000G2OZ62', 'B0000X8R8E']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",B0006AKN6U,1,1237852800
A2MPDB0KW79B6F,"['0435126083', '0395051029', 'B000NIOKGY', '0451519582', 'B0006BV6RY', 'B000FFQ85G', 'B000P4Q3JS', 'B000G2OZ62', 'B0000X8R8E', 'B0006AKN6U']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",B000N79NHQ,1,1238198400
A2MPDB0KW79B6F,"['0395051029', 'B000NIOKGY', '0451519582', 'B0006BV6RY', 'B000FFQ85G', 'B000P4Q3JS', 'B000G2OZ62', 'B0000X8R8E', 'B0006AKN6U', 'B000N79NHQ']","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",B000JQXNSQ,1,1238198400
A1UL0FO9AGP4LS,"['0753103834', '0375758585', '1556863047', 'B00006313Y', 'B000KCLSKO', 'B000P1PWIY', '0679451862', 'B000OXK8LE', '0747564299', 'B0001KIH22']","[0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",B000J0JPY8,0,1311552000
A1UL0FO9AGP4LS,"['0375758585', '1556863047', 'B00006313Y', 'B000KCLSKO', 'B000P1PWIY', '0679451862', 'B000OXK8LE', '0747564299', 'B0001KIH22', 'B000J0JPY8']","[0, 1, 1, 1, 1, 0, 1, 0, 0, 0]",0613334582,1,1329609600
A1UL0FO9AGP4LS,"['1556863047', 'B00006313Y', 'B000KCLSKO', 'B000P1PWIY', '0679451862', 'B000OXK8LE', '0747564299', 'B0001KIH22', 'B000J0JPY8', '0613334582']","[1, 1, 1, 1, 0, 1, 0, 0, 0, 1]",B00005XIDE,1,1335398400
A38ZTF3PTQISH0,"['0451198719', 'B000P0UCCG', '055357888X', '0553479482', '0553478885', '1556863047', 'B00006313Y', 'B000KCLSKO', '1565112016', 'B000NV4GMY']","[0, 0, 0, 0, 1, 1, 1, 1, 0, 1]",B000OVOI1W,1,975542400
A3B9RECFOKHP3S,"['1556863047', 'B00006313Y', 'B000KCLSKO', '0786187379', 'B0008603PI', '0582534445', 'B0008CSRE6', 'B00024YAQY', 'B000ML6UDI', 'B0007J5AF4']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000GQUJ0E,1,981158400
A2M3NCTFUGI4SR,"['8120811879', '0517475146', '0801845602', 'B0007F1GW4', 'B000IM0NEI', 'B000BLMV46', '0380710994', 'B000MZCJUM', 'B000IZE7PQ', '076240552X']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1561035025,1,1238457600
A2M3NCTFUGI4SR,"['0517475146', '0801845602', 'B0007F1GW4', 'B000IM0NEI', 'B000BLMV46', '0380710994', 'B000MZCJUM', 'B000IZE7PQ', '076240552X', '1561035025']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000PEHLVC,1,1238457600
A2M3NCTFUGI4SR,"['0801845602', 'B0007F1GW4', 'B000IM0NEI', 'B000BLMV46', '0380710994', 'B000MZCJUM', 'B000IZE7PQ', '076240552X', '1561035025', 'B000PEHLVC']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",B000LADFSS,1,1253318400
A2M3NCTFUGI4SR,"['B0007F1GW4', 'B000IM0NEI', 'B000BLMV46', '0380710994', 'B000MZCJUM', 'B000IZE7PQ', '076240552X', '1561035025', 'B000PEHLVC', 'B000LADFSS']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0060891548,0,1253404800
A2M3NCTFUGI4SR,"['B000IM0NEI', 'B000BLMV46', '0380710994', 'B000MZCJUM', 'B000IZE7PQ', '076240552X', '1561035025', 'B000PEHLVC', 'B000LADFSS', '0060891548']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",0393974294,1,1264377600
A2M3NCTFUGI4SR,"['B000BLMV46', '0380710994', 'B000MZCJUM', 'B000IZE7PQ', '076240552X', '1561035025', 'B000PEHLVC', 'B000LADFSS', '0060891548', '0393974294']","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",0195117263,0,1282176000
A2M3NCTFUGI4SR,"['0380710994', 'B000MZCJUM', 'B000IZE7PQ', '076240552X', '1561035025', 'B000PEHLVC', 'B000LADFSS', '0060891548', '0393974294', '0195117263']","[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",B00071X9VE,0,1290384000
A14I4VHJAZ8LC,"['0436099985', '0949873578', '0753508141', 'B000KK1DO2', 'B000J2ZOXC', '1574882961', 'B000GPVF76', 'B0007EJ13G', 'B000JRPIEC', 'B0006BSD2K']","[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",0393060985,0,1259020800
A2UVUM05TFRIX3,"['1591793033', '0774801999', 'B000P8G9EI', '1593760108', '0452275563', '0060971150', '1587901110', 'B000KOSKJO', 'B0006AM3V8', '094551915X']","[1, 1, 0, 1, 1, 0, 1, 1, 0, 1]",B0007E12MY,1,998265600
A3VKMUJG8DBODG,"['0595665039', 'B0006EN3GS', '0976000806', 'B000NV93NG', '156098998X', '0375507442', '0801862051', '1568951000', 'B000IZ1K5Q', 'B0009KKW1I']","[1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",B000FUM95E,1,1322611200
