user_id,history_movie_id,history_rating,movie_id,rating,timestamp
1968653,"['2152', '2200', '2388', '2660', '2782', '2809', '3239', '3418', '3610', '3638']","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",3680,1,2005-10-17
1968653,"['2200', '2388', '2660', '2782', '2809', '3239', '3418', '3610', '3638', '3680']","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",4123,1,2005-10-17
1968653,"['2388', '2660', '2782', '2809', '3239', '3418', '3610', '3638', '3680', '4123']","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",4380,1,2005-10-17
2580539,"['1798', '1810', '2200', '2828', '3427', '3610', '4007', '1307', '1406', '2612']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3418,1,2005-11-08
2580539,"['1810', '2200', '2828', '3427', '3610', '4007', '1307', '1406', '2612', '3418']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3638,1,2005-11-08
2580539,"['2200', '2828', '3427', '3610', '4007', '1307', '1406', '2612', '3418', '3638']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3825,1,2005-11-08
2580539,"['2828', '3427', '3610', '4007', '1307', '1406', '2612', '3418', '3638', '3825']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3860,1,2005-11-08
2580539,"['3427', '3610', '4007', '1307', '1406', '2612', '3418', '3638', '3825', '3860']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4123,1,2005-11-08
735414,"['1307', '1428', '2000', '2152', '2290', '2660', '2699', '2800', '2862', '3106']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3427,1,2005-06-07
735414,"['1428', '2000', '2152', '2290', '2660', '2699', '2800', '2862', '3106', '3427']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3638,1,2005-06-07
735414,"['2000', '2152', '2290', '2660', '2699', '2800', '2862', '3106', '3427', '3638']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4306,1,2005-06-07
735414,"['2152', '2290', '2660', '2699', '2800', '2862', '3106', '3427', '3638', '4306']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4432,1,2005-06-07
1764354,"['1743', '1307', '1428', '1659', '1798', '2152', '2200', '2209', '3106', '3610']","[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",4306,1,2005-07-06
1764354,"['1307', '1428', '1659', '1798', '2152', '2200', '2209', '3106', '3610', '4306']","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",2913,1,2005-11-21
302862,"['1307', '1428', '1590', '1905', '2200', '2430', '2782', '3106', '3427', '3610']","[1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",3638,1,2005-10-17
302862,"['1428', '1590', '1905', '2200', '2430', '2782', '3106', '3427', '3610', '3638']","[1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",3925,1,2005-10-17
1414424,"['1435', '1307', '1406', '1659', '1798', '1810', '2152', '2430', '2612', '2782']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3427,1,2005-11-16
1414424,"['1307', '1406', '1659', '1798', '1810', '2152', '2430', '2612', '2782', '3427']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3670,0,2005-11-16
1414424,"['1406', '1659', '1798', '1810', '2152', '2430', '2612', '2782', '3427', '3670']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3715,1,2005-11-16
426687,"['1307', '1428', '3427', '4432', '1632', '4262', '3624', '3905', '2422', '2519']","[0, 1, 0, 1, 0, 1, 1, 1, 0, 0]",3138,1,2005-05-31
426687,"['1428', '3427', '4432', '1632', '4262', '3624', '3905', '2422', '2519', '3138']","[1, 0, 1, 0, 1, 1, 1, 0, 0, 1]",1590,0,2005-07-26
188504,"['1307', '1798', '2095', '2135', '2152', '2153', '2186', '2389', '2782', '3078']","[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",3860,1,2005-10-19
2012109,"['1719', '2152', '1307', '1428', '1810', '1939', '2095', '2174', '2200', '2612']","[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]",2862,0,2005-11-09
2012109,"['2152', '1307', '1428', '1810', '1939', '2095', '2174', '2200', '2612', '2862']","[0, 1, 1, 1, 1, 0, 0, 1, 0, 0]",3427,0,2005-11-09
2012109,"['1307', '1428', '1810', '1939', '2095', '2174', '2200', '2612', '2862', '3427']","[1, 1, 1, 1, 0, 0, 1, 0, 0, 0]",4432,1,2005-11-09
2012109,"['1428', '1810', '1939', '2095', '2174', '2200', '2612', '2862', '3427', '4432']","[1, 1, 1, 0, 0, 1, 0, 0, 0, 1]",2252,1,2005-12-28
2012109,"['1810', '1939', '2095', '2174', '2200', '2612', '2862', '3427', '4432', '2252']","[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",2372,1,2005-12-28
2012109,"['1939', '2095', '2174', '2200', '2612', '2862', '3427', '4432', '2252', '2372']","[1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",3713,1,2005-12-28
452702,"['1307', '1428', '1625', '1798', '1810', '1843', '1905', '2095', '2122', '2128']","[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",2152,1,2005-12-06
452702,"['1428', '1625', '1798', '1810', '1843', '1905', '2095', '2122', '2128', '2152']","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",2200,0,2005-12-06
452702,"['1625', '1798', '1810', '1843', '1905', '2095', '2122', '2128', '2152', '2200']","[1, 1, 1, 1, 1, 0, 1, 1, 1, 0]",2430,1,2005-12-06
452702,"['1798', '1810', '1843', '1905', '2095', '2122', '2128', '2152', '2200', '2430']","[1, 1, 1, 1, 0, 1, 1, 1, 0, 1]",2612,0,2005-12-06
452702,"['1810', '1843', '1905', '2095', '2122', '2128', '2152', '2200', '2430', '2612']","[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",2617,1,2005-12-06
452702,"['1843', '1905', '2095', '2122', '2128', '2152', '2200', '2430', '2612', '2617']","[1, 1, 0, 1, 1, 1, 0, 1, 0, 1]",3106,0,2005-12-06
452702,"['1905', '2095', '2122', '2128', '2152', '2200', '2430', '2612', '2617', '3106']","[1, 0, 1, 1, 1, 0, 1, 0, 1, 0]",3427,1,2005-12-06
452702,"['2095', '2122', '2128', '2152', '2200', '2430', '2612', '2617', '3106', '3427']","[0, 1, 1, 1, 0, 1, 0, 1, 0, 1]",3638,1,2005-12-06
452702,"['2122', '2128', '2152', '2200', '2430', '2612', '2617', '3106', '3427', '3638']","[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",3825,1,2005-12-06
452702,"['2128', '2152', '2200', '2430', '2612', '2617', '3106', '3427', '3638', '3825']","[1, 1, 0, 1, 0, 1, 0, 1, 1, 1]",3925,0,2005-12-06
452702,"['2152', '2200', '2430', '2612', '2617', '3106', '3427', '3638', '3825', '3925']","[1, 0, 1, 0, 1, 0, 1, 1, 1, 0]",4043,1,2005-12-06
452702,"['2200', '2430', '2612', '2617', '3106', '3427', '3638', '3825', '3925', '4043']","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1]",4306,1,2005-12-06
1902208,"['1307', '2152', '2200', '2430', '2452', '2660', '2782', '2862', '3079', '3427']","[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",3433,0,2005-09-15
1902208,"['2152', '2200', '2430', '2452', '2660', '2782', '2862', '3079', '3427', '3433']","[0, 0, 1, 1, 1, 1, 1, 1, 0, 0]",3610,1,2005-09-15
1902208,"['2200', '2430', '2452', '2660', '2782', '2862', '3079', '3427', '3433', '3610']","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1]",3638,1,2005-09-15
1902208,"['2430', '2452', '2660', '2782', '2862', '3079', '3427', '3433', '3610', '3638']","[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",3825,0,2005-09-15
1902208,"['2452', '2660', '2782', '2862', '3079', '3427', '3433', '3610', '3638', '3825']","[1, 1, 1, 1, 1, 0, 0, 1, 1, 0]",3962,0,2005-09-15
1902208,"['2660', '2782', '2862', '3079', '3427', '3433', '3610', '3638', '3825', '3962']","[1, 1, 1, 1, 0, 0, 1, 1, 0, 0]",4123,0,2005-09-15
1902208,"['2782', '2862', '3079', '3427', '3433', '3610', '3638', '3825', '3962', '4123']","[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",4306,0,2005-09-15
1902208,"['2862', '3079', '3427', '3433', '3610', '3638', '3825', '3962', '4123', '4306']","[1, 1, 0, 0, 1, 1, 0, 0, 0, 0]",4432,1,2005-09-15
2382956,"['3689', '1307', '1428', '1542', '1810', '2200', '2612', '2782', '3427', '3437']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",3817,1,2005-11-10
2382956,"['1307', '1428', '1542', '1810', '2200', '2612', '2782', '3427', '3437', '3817']","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",4266,0,2005-11-10
2382956,"['1428', '1542', '1810', '2200', '2612', '2782', '3427', '3437', '3817', '4266']","[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",3149,0,2005-11-22
111156,"['1307', '1509', '1561', '1642', '1810', '1905', '2178', '2186', '2200', '2782']","[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",2862,1,2005-12-21
111156,"['1509', '1561', '1642', '1810', '1905', '2178', '2186', '2200', '2782', '2862']","[1, 1, 1, 0, 1, 1, 0, 0, 1, 1]",3290,1,2005-12-21
111156,"['1561', '1642', '1810', '1905', '2178', '2186', '2200', '2782', '2862', '3290']","[1, 1, 0, 1, 1, 0, 0, 1, 1, 1]",3638,1,2005-12-21
111156,"['1642', '1810', '1905', '2178', '2186', '2200', '2782', '2862', '3290', '3638']","[1, 0, 1, 1, 0, 0, 1, 1, 1, 1]",3680,1,2005-12-21
111156,"['1810', '1905', '2178', '2186', '2200', '2782', '2862', '3290', '3638', '3680']","[0, 1, 1, 0, 0, 1, 1, 1, 1, 1]",3825,0,2005-12-21
111156,"['1905', '2178', '2186', '2200', '2782', '2862', '3290', '3638', '3680', '3825']","[1, 1, 0, 0, 1, 1, 1, 1, 1, 0]",3864,1,2005-12-21
111156,"['2178', '2186', '2200', '2782', '2862', '3290', '3638', '3680', '3825', '3864']","[1, 0, 0, 1, 1, 1, 1, 1, 0, 1]",4123,0,2005-12-21
315677,"['1470', '1905', '2171', '3079', '3962', '1865', '3015', '1307', '2152', '2580']","[1, 0, 1, 1, 1, 0, 0, 0, 1, 1]",3364,1,2005-07-24
315677,"['1905', '2171', '3079', '3962', '1865', '3015', '1307', '2152', '2580', '3364']","[0, 1, 1, 1, 0, 0, 0, 1, 1, 1]",3890,0,2005-07-24
315677,"['2171', '3079', '3962', '1865', '3015', '1307', '2152', '2580', '3364', '3890']","[1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",4123,0,2005-07-24
443846,"['1799', '2162', '2850', '1307', '1428', '1798', '2152', '2612', '3106', '3463']","[1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",3610,1,2005-06-01
443846,"['2162', '2850', '1307', '1428', '1798', '2152', '2612', '3106', '3463', '3610']","[1, 1, 1, 1, 1, 0, 0, 0, 0, 1]",4141,1,2005-06-01
443846,"['2850', '1307', '1428', '1798', '2152', '2612', '3106', '3463', '3610', '4141']","[1, 1, 1, 1, 0, 0, 0, 0, 1, 1]",3972,0,2005-06-03
1874377,"['3333', '1307', '1428', '1810', '2112', '2200', '2612', '2782', '3015', '3427']","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",3638,1,2005-10-02
1874377,"['1307', '1428', '1810', '2112', '2200', '2612', '2782', '3015', '3427', '3638']","[1, 1, 0, 1, 1, 1, 1, 1, 1, 1]",3817,1,2005-10-02
1336960,"['1307', '1798', '2152', '2209', '2612', '3106', '3414', '3427', '3610', '4306']","[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",4266,1,2005-08-13
313793,"['1307', '1466', '1865', '1905', '2152', '2200', '3427', '3610', '3638', '3938']","[0, 1, 1, 1, 0, 0, 1, 1, 0, 1]",4345,0,2005-12-16
2395608,"['1307', '2152', '2200', '2782', '2938', '3009', '3071', '3078', '3427', '4123']","[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",3668,1,2005-10-18
1733329,"['4493', '2342', '1307', '1428', '2372', '2612', '3106', '3427', '4306', '2913']","[1, 0, 0, 1, 1, 1, 1, 0, 1, 0]",3015,1,2005-10-30
1733329,"['2342', '1307', '1428', '2372', '2612', '3106', '3427', '4306', '2913', '3015']","[0, 0, 1, 1, 1, 1, 0, 1, 0, 1]",3689,0,2005-12-04
1733329,"['1307', '1428', '2372', '2612', '3106', '3427', '4306', '2913', '3015', '3689']","[0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",3894,0,2005-12-21
2089186,"['1307', '1428', '1542', '1744', '1798', '1799', '1810', '2122', '2186', '2594']","[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",2782,1,2004-04-28
2089186,"['1428', '1542', '1744', '1798', '1799', '1810', '2122', '2186', '2594', '2782']","[0, 1, 1, 1, 1, 0, 1, 1, 0, 1]",3106,0,2004-04-28
2089186,"['1542', '1744', '1798', '1799', '1810', '2122', '2186', '2594', '2782', '3106']","[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",3368,1,2004-04-28
2089186,"['1744', '1798', '1799', '1810', '2122', '2186', '2594', '2782', '3106', '3368']","[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",3638,1,2004-04-28
2089186,"['1798', '1799', '1810', '2122', '2186', '2594', '2782', '3106', '3368', '3638']","[1, 1, 0, 1, 1, 0, 1, 0, 1, 1]",3814,0,2004-04-28
2089186,"['1799', '1810', '2122', '2186', '2594', '2782', '3106', '3368', '3638', '3814']","[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",3825,0,2004-04-28
2089186,"['1810', '2122', '2186', '2594', '2782', '3106', '3368', '3638', '3814', '3825']","[0, 1, 1, 0, 1, 0, 1, 1, 0, 0]",3925,0,2004-04-28
2089186,"['2122', '2186', '2594', '2782', '3106', '3368', '3638', '3814', '3825', '3925']","[1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",4413,0,2004-04-28
522991,"['1307', '1719', '1798', '1810', '2152', '2153', '2200', '3427', '3715', '3736']","[1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",4123,0,2005-10-01
2285113,"['1307', '1877', '2135', '3638', '1495', '1682', '1798', '2200', '3106', '3427']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3610,0,2005-07-27
2285113,"['1877', '2135', '3638', '1495', '1682', '1798', '2200', '3106', '3427', '3610']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4306,1,2005-07-27
798442,"['1962', '3079', '3624', '2874', '3138', '1307', '1428', '1495', '2152', '2174']","[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",2200,0,2005-07-04
798442,"['3079', '3624', '2874', '3138', '1307', '1428', '1495', '2152', '2174', '2200']","[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",2612,1,2005-07-04
798442,"['3624', '2874', '3138', '1307', '1428', '1495', '2152', '2174', '2200', '2612']","[1, 1, 1, 1, 1, 0, 1, 1, 0, 1]",3106,1,2005-07-04
798442,"['2874', '3138', '1307', '1428', '1495', '2152', '2174', '2200', '2612', '3106']","[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",3736,0,2005-07-04
798442,"['3138', '1307', '1428', '1495', '2152', '2174', '2200', '2612', '3106', '3736']","[1, 1, 1, 0, 1, 1, 0, 1, 1, 0]",4306,1,2005-07-04
1157890,"['1307', '1428', '1905', '2152', '2200', '2782', '3229', '3427', '3610', '3938']","[0, 0, 1, 0, 1, 1, 0, 1, 0, 1]",4043,1,2005-09-29
1157890,"['1428', '1905', '2152', '2200', '2782', '3229', '3427', '3610', '3938', '4043']","[0, 1, 0, 1, 1, 0, 1, 0, 1, 1]",4266,1,2005-09-29
1157890,"['1905', '2152', '2200', '2782', '3229', '3427', '3610', '3938', '4043', '4266']","[1, 0, 1, 1, 0, 1, 0, 1, 1, 1]",1526,0,2005-10-07
1157890,"['2152', '2200', '2782', '3229', '3427', '3610', '3938', '4043', '4266', '1526']","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0]",1521,1,2005-10-10
1157890,"['2200', '2782', '3229', '3427', '3610', '3938', '4043', '4266', '1526', '1521']","[1, 1, 0, 1, 0, 1, 1, 1, 0, 1]",3441,1,2005-10-21
1157890,"['2782', '3229', '3427', '3610', '3938', '4043', '4266', '1526', '1521', '3441']","[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",3864,1,2005-10-28
816723,"['1307', '1314', '1428', '1798', '2152', '2389', '2612', '3106', '3610', '4266']","[0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",4306,1,2005-06-03
2569771,"['1307', '1317', '1642', '2102', '2122', '2152', '2186', '2200', '2782', '3106']","[0, 0, 1, 1, 0, 0, 0, 0, 1, 0]",3168,1,2005-08-31
2569771,"['1317', '1642', '2102', '2122', '2152', '2186', '2200', '2782', '3106', '3168']","[0, 1, 1, 0, 0, 0, 0, 1, 0, 1]",3290,1,2005-08-31
2569771,"['1642', '2102', '2122', '2152', '2186', '2200', '2782', '3106', '3168', '3290']","[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",3427,0,2005-08-31
2569771,"['2102', '2122', '2152', '2186', '2200', '2782', '3106', '3168', '3290', '3427']","[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",3955,0,2005-08-31
2569771,"['2122', '2152', '2186', '2200', '2782', '3106', '3168', '3290', '3427', '3955']","[0, 0, 0, 0, 1, 0, 1, 1, 0, 0]",4273,1,2005-08-31
2569771,"['2152', '2186', '2200', '2782', '3106', '3168', '3290', '3427', '3955', '4273']","[0, 0, 0, 1, 0, 1, 1, 0, 0, 1]",4345,1,2005-08-31
2569771,"['2186', '2200', '2782', '3106', '3168', '3290', '3427', '3955', '4273', '4345']","[0, 0, 1, 0, 1, 1, 0, 0, 1, 1]",4405,0,2005-08-31
2569771,"['2200', '2782', '3106', '3168', '3290', '3427', '3955', '4273', '4345', '4405']","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0]",3274,1,2005-09-05
1978919,"['1307', '1406', '1659', '1798', '1810', '2152', '2200', '3414', '3427', '3610']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3736,1,2005-10-18
1978919,"['1406', '1659', '1798', '1810', '2152', '2200', '3414', '3427', '3610', '3736']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1428,1,2005-10-20
2328497,"['1307', '1514', '1865', '1935', '1975', '2452', '2519', '3282', '3333', '3427']","[0, 0, 1, 0, 0, 1, 1, 1, 0, 1]",3860,0,2005-07-09
2328497,"['1514', '1865', '1935', '1975', '2452', '2519', '3282', '3333', '3427', '3860']","[0, 1, 0, 0, 1, 1, 1, 0, 1, 0]",3938,1,2005-07-09
2328497,"['1865', '1935', '1975', '2452', '2519', '3282', '3333', '3427', '3860', '3938']","[1, 0, 0, 1, 1, 1, 0, 1, 0, 1]",4043,1,2005-07-09
2328497,"['1935', '1975', '2452', '2519', '3282', '3333', '3427', '3860', '3938', '4043']","[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",4266,0,2005-07-09
2328497,"['1975', '2452', '2519', '3282', '3333', '3427', '3860', '3938', '4043', '4266']","[0, 1, 1, 1, 0, 1, 0, 1, 1, 0]",4345,1,2005-07-09
2328497,"['2452', '2519', '3282', '3333', '3427', '3860', '3938', '4043', '4266', '4345']","[1, 1, 1, 0, 1, 0, 1, 1, 0, 1]",4472,0,2005-07-09
475272,"['1307', '1798', '2200', '2782', '3078', '3239', '3538', '3610', '3638', '3938']","[0, 1, 0, 1, 0, 1, 1, 1, 0, 1]",4123,1,2005-09-20
475272,"['1798', '2200', '2782', '3078', '3239', '3538', '3610', '3638', '3938', '4123']","[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",4432,0,2005-09-20
1389732,"['2862', '1307', '1798', '2152', '2992', '3274', '3427', '3825', '3860', '3938']","[0, 0, 1, 0, 0, 1, 0, 0, 1, 1]",3962,1,2005-10-27
1389732,"['1307', '1798', '2152', '2992', '3274', '3427', '3825', '3860', '3938', '3962']","[0, 1, 0, 0, 1, 0, 0, 1, 1, 1]",4123,0,2005-10-27
1542093,"['1307', '1373', '1428', '1798', '2152', '2186', '2200', '3610', '3638', '3825']","[1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",4123,0,2005-06-08
1542093,"['1373', '1428', '1798', '2152', '2186', '2200', '3610', '3638', '3825', '4123']","[0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",4432,0,2005-06-08
680519,"['1307', '2128', '2152', '2200', '2383', '2782', '3106', '3427', '3960', '4306']","[0, 1, 0, 0, 0, 1, 1, 1, 0, 0]",3864,0,2005-11-01
411092,"['1307', '1642', '1810', '1905', '2152', '2290', '2452', '2782', '2862', '2890']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3079,1,2005-11-01
411092,"['1642', '1810', '1905', '2152', '2290', '2452', '2782', '2862', '2890', '3079']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3290,1,2005-11-01
411092,"['1810', '1905', '2152', '2290', '2452', '2782', '2862', '2890', '3079', '3290']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3427,0,2005-11-01
411092,"['1905', '2152', '2290', '2452', '2782', '2862', '2890', '3079', '3290', '3427']","[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3736,1,2005-11-01
411092,"['2152', '2290', '2452', '2782', '2862', '2890', '3079', '3290', '3427', '3736']","[1, 1, 1, 1, 1, 1, 1, 1, 0, 1]",3938,1,2005-11-01
411092,"['2290', '2452', '2782', '2862', '2890', '3079', '3290', '3427', '3736', '3938']","[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",4168,1,2005-11-01
411092,"['2452', '2782', '2862', '2890', '3079', '3290', '3427', '3736', '3938', '4168']","[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",3689,1,2005-11-14
1002908,"['1918', '2782', '2457', '1307', '1625', '1650', '1744', '1798', '1799', '1905']","[1, 1, 0, 1, 1, 0, 1, 1, 1, 1]",1962,0,2004-12-07
1002908,"['2782', '2457', '1307', '1625', '1650', '1744', '1798', '1799', '1905', '1962']","[1, 0, 1, 1, 0, 1, 1, 1, 1, 0]",1975,0,2004-12-07
1002908,"['2457', '1307', '1625', '1650', '1744', '1798', '1799', '1905', '1962', '1975']","[0, 1, 1, 0, 1, 1, 1, 1, 0, 0]",2122,0,2004-12-07
1002908,"['1307', '1625', '1650', '1744', '1798', '1799', '1905', '1962', '1975', '2122']","[1, 1, 0, 1, 1, 1, 1, 0, 0, 0]",2391,1,2004-12-07
1002908,"['1625', '1650', '1744', '1798', '1799', '1905', '1962', '1975', '2122', '2391']","[1, 0, 1, 1, 1, 1, 0, 0, 0, 1]",2580,0,2004-12-07
1002908,"['1650', '1744', '1798', '1799', '1905', '1962', '1975', '2122', '2391', '2580']","[0, 1, 1, 1, 1, 0, 0, 0, 1, 0]",2699,1,2004-12-07
1002908,"['1744', '1798', '1799', '1905', '1962', '1975', '2122', '2391', '2580', '2699']","[1, 1, 1, 1, 0, 0, 0, 1, 0, 1]",2862,1,2004-12-07
1002908,"['1798', '1799', '1905', '1962', '1975', '2122', '2391', '2580', '2699', '2862']","[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",3624,1,2004-12-07
1002908,"['1799', '1905', '1962', '1975', '2122', '2391', '2580', '2699', '2862', '3624']","[1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",3825,1,2004-12-07
1002908,"['1905', '1962', '1975', '2122', '2391', '2580', '2699', '2862', '3624', '3825']","[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",3860,0,2004-12-07
1002908,"['1962', '1975', '2122', '2391', '2580', '2699', '2862', '3624', '3825', '3860']","[0, 0, 0, 1, 0, 1, 1, 1, 1, 0]",3925,0,2004-12-07
1002908,"['1975', '2122', '2391', '2580', '2699', '2862', '3624', '3825', '3860', '3925']","[0, 0, 1, 0, 1, 1, 1, 1, 0, 0]",3962,0,2004-12-07
2150653,"['1307', '1428', '1798', '1810', '2152', '2200', '2612', '3610', '3670', '4123']","[1, 0, 1, 1, 0, 0, 1, 1, 1, 0]",3864,1,2005-11-02
28505,"['1307', '1428', '1530', '1798', '1905', '2152', '2200', '3106', '3418', '3427']","[0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",3610,1,2005-10-19
28505,"['1428', '1530', '1798', '1905', '2152', '2200', '3106', '3418', '3427', '3610']","[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",3680,0,2005-10-19
28505,"['1530', '1798', '1905', '2152', '2200', '3106', '3418', '3427', '3610', '3680']","[0, 0, 1, 0, 0, 0, 0, 1, 1, 0]",3817,0,2005-10-19
28505,"['1798', '1905', '2152', '2200', '3106', '3418', '3427', '3610', '3680', '3817']","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",3713,1,2005-11-02
637017,"['1307', '1428', '1542', '1682', '1703', '1798', '2152', '2200', '2209', '3106']","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",3864,0,2005-08-16
637017,"['1428', '1542', '1682', '1703', '1798', '2152', '2200', '2209', '3106', '3864']","[0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",3962,1,2005-08-16
637017,"['1542', '1682', '1703', '1798', '2152', '2200', '2209', '3106', '3864', '3962']","[1, 0, 1, 0, 1, 0, 1, 1, 0, 1]",4302,1,2005-08-16
637017,"['1682', '1703', '1798', '2152', '2200', '2209', '3106', '3864', '3962', '4302']","[0, 1, 0, 1, 0, 1, 1, 0, 1, 1]",4306,1,2005-08-16
2543798,"['2574', '3946', '2112', '3312', '3254', '1470', '3975', '3579', '4432', '3371']","[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",3385,1,2003-12-02
2543798,"['3946', '2112', '3312', '3254', '1470', '3975', '3579', '4432', '3371', '3385']","[0, 1, 1, 1, 1, 0, 1, 1, 0, 1]",4197,0,2003-12-26
2543798,"['2112', '3312', '3254', '1470', '3975', '3579', '4432', '3371', '3385', '4197']","[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",3638,1,2004-01-01
2543798,"['3312', '3254', '1470', '3975', '3579', '4432', '3371', '3385', '4197', '3638']","[1, 1, 1, 0, 1, 1, 0, 1, 0, 1]",1307,1,2004-01-13
2543798,"['3254', '1470', '3975', '3579', '4432', '3371', '3385', '4197', '3638', '1307']","[1, 1, 0, 1, 1, 0, 1, 0, 1, 1]",1436,0,2004-01-13
2543798,"['1470', '3975', '3579', '4432', '3371', '3385', '4197', '3638', '1307', '1436']","[1, 0, 1, 1, 0, 1, 0, 1, 1, 0]",1561,0,2004-03-02
1262147,"['2152', '3333', '1307', '2112', '2874', '3938', '1905', '1962', '2452', '2699']","[1, 1, 0, 1, 0, 1, 0, 0, 1, 1]",2782,1,2005-01-25
1262147,"['3333', '1307', '2112', '2874', '3938', '1905', '1962', '2452', '2699', '2782']","[1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",3106,0,2005-01-25
1210277,"['3030', '1441', '2372', '2566', '2874', '3938', '3962', '1905', '2162', '3437']","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",2452,1,2005-03-16
1210277,"['1441', '2372', '2566', '2874', '3938', '3962', '1905', '2162', '3437', '2452']","[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",1307,0,2005-03-25
1210277,"['2372', '2566', '2874', '3938', '3962', '1905', '2162', '3437', '2452', '1307']","[1, 1, 0, 1, 1, 1, 1, 1, 1, 0]",1357,1,2005-03-25
